640 28.490159  -8.2727192 -8.1790831 -8.172149 -8.1400214 -8.1332281 -3.8382042 0.43188191 3.0743416 4.7835063 9.5196171 12.053486 13.027538 14.342724 15.160671 17.576422 21.553831 23.5323 25.329538 26.155382
641 28.51333  -8.2759245 -8.1772128 -8.1700836 -8.1424568 -8.1312407 -3.741425 0.28633129 3.162997 4.5727097 9.3721768 11.907799 13.072876 14.396537 15.53071 18.700898 20.759561 23.236295 24.845282 26.379183
642 28.5365  -8.2760972 -8.1756498 -8.1698274 -8.1452522 -8.1292175 -3.8779266 0.47824128 3.4646614 4.48829 9.2967645 11.190246 12.817959 14.571592 16.817446 19.193929 20.525906 22.504745 23.952528 25.917456
643 28.559671  -8.2728712 -8.1750508 -8.1713788 -8.1472019 -8.1282339 -4.1721023 0.93975182 3.9018025 4.5509677 9.2361399 10.317924 13.044406 14.538051 17.333469 18.933511 20.895128 22.30924 23.64525 24.968882
644 28.582841  -8.2663116 -8.176301 -8.1747066 -8.1474522 -8.128441 -4.5054974 1.5282358 4.3756699 4.7396716 8.9814579 10.016313 13.367474 14.129039 16.640652 19.297038 19.948135 23.29054 24.037367 24.975913
645 28.609596  -8.2670825 -8.1741264 -8.1741264 -8.1490409 -8.1279774 -4.5624631 1.6645934 4.6655386 4.6655386 8.4948547 9.8562552 14.19712 14.19712 16.177401 19.527475 19.728407 23.846661 23.846661 26.369625
646 28.632767  -8.2571514 -8.1799235 -8.1793295 -8.1458207 -8.1295316 -4.7972623 2.1095046 4.8033585 4.9313283 8.9117232 10.059162 13.335304 13.43241 16.25277 18.857112 19.25894 24.366207 24.412947 25.145173
647 28.655937  -8.247952 -8.1862487 -8.1845304 -8.141734 -8.1312782 -4.9364387 2.2313964 5.0621801 5.2623246 9.1852514 10.278066 12.597006 12.838702 16.576064 18.45545 18.809718 23.35755 24.590404 25.381348
648 28.679108  -8.24324 -8.1900438 -8.1883282 -8.1377201 -8.1330351 -4.9674876 2.0260378 5.5770746 5.592973 8.4028726 11.009304 11.900789 13.043023 17.112225 18.358825 18.558616 23.357588 24.891097 25.890466
649 28.702278  -8.2449704 -8.1896319 -8.1896319 -8.1346501 -8.1346501 -4.8893 1.6927335 5.8190588 5.8190588 7.7773413 11.514789 11.514789 13.507723 17.948945 17.948945 18.808003 24.031075 25.332658 25.332658
650 28.725449  -8.2509252 -8.188032 -8.1869226 -8.1358901 -8.1332042 -4.7103321 1.3602494 5.0901949 5.837121 8.2255702 11.545712 11.644113 13.750353 17.493983 18.205378 19.293052 22.907756 24.259862 25.961153
651 28.748619  -8.2582389 -8.1839738 -8.1839504 -8.1364208 -8.1336854 -4.4489669 1.0619473 4.1163797 5.6387579 8.9526122 11.691489 11.978271 13.606704 16.978207 17.738077 20.108848 22.598589 23.897308 26.050278
652 29.026666  -8.2655713 -8.1811802 -8.1785457 -8.13591 -8.1358706 -4.1415053 0.77343246 3.3488491 5.3188365 9.2643038 12.202914 12.696176 13.394891 16.564199 16.672713 21.031951 23.383148 24.502548 26.189846
653 29.049836  -8.2722312 -8.1782835 -8.1733469 -8.1393282 -8.1340421 -3.8530418 0.47445492 2.9545869 4.9841406 9.1505612 12.822438 13.502006 13.60385 15.185105 16.835547 21.696123 24.021045 25.509527 26.942025
654 29.073007  -8.2774085 -8.1752309 -8.1695912 -8.1432256 -8.1312979 -3.6831802 0.2606754 2.9533678 4.7052156 8.9546331 12.295063 13.967395 14.159155 15.240054 17.611826 21.380403 24.21811 25.355109 26.349949
655 29.096177  -8.2801082 -8.1723982 -8.1677788 -8.1468706 -8.1286463 -3.7206817 0.29285203 3.2570013 4.5208393 8.8262285 11.17961 13.893843 14.573944 16.693287 18.954886 20.333326 23.424402 24.092369 26.285829
656 29.119348  -8.2794446 -8.1705525 -8.1679574 -8.1495464 -8.1270959 -3.9483186 0.60668574 3.7556085 4.4502005 8.7557157 10.156762 14.101453 14.765664 17.664357 19.48983 20.571484 21.86479 23.560658 25.831595
657 29.142518  -8.2749878 -8.1708324 -8.1701229 -8.1504431 -8.1269849 -4.2607347 1.1072068 4.2998429 4.4997709 8.5728645 9.722657 14.378642 14.669346 16.906948 19.833911 20.43715 22.552736 23.186798 26.069887
658 29.169273  -8.2749878 -8.1708324 -8.1701229 -8.1504431 -8.1269849 -4.2607347 1.1072068 4.2998429 4.4997709 8.5728645 9.722657 14.378642 14.669346 16.906948 19.833911 20.43715 22.552736 23.186798 26.069887
659 29.192444  -8.2663116 -8.176301 -8.1747066 -8.1474522 -8.128441 -4.5054974 1.5282358 4.3756699 4.7396716 8.9814579 10.016313 13.367474 14.129039 16.640652 19.297038 19.948135 23.29054 24.037367 24.975913
660 29.215614  -8.2572969 -8.1825023 -8.1800851 -8.143303 -8.1302872 -4.672026 1.738893 4.3855912 5.1605312 9.4653645 10.305116 12.691209 13.255034 16.717191 18.696666 19.604766 23.219074 23.862021 24.992657
661 29.238785  -8.2513573 -8.1869265 -8.1847294 -8.1389565 -8.1321269 -4.7420167 1.6380433 4.6612334 5.617253 8.9479438 10.971698 12.237669 13.104431 16.965203 18.299212 19.379756 22.787331 23.925061 25.602598
662 29.261955  -8.2509252 -8.188032 -8.1869226 -8.1358901 -8.1332042 -4.7103321 1.3602494 5.0901949 5.837121 8.2255702 11.545712 11.644113 13.750353 17.493983 18.205378 19.293052 22.907756 24.259862 25.961153
663 29.285126  -8.2549448 -8.1871589 -8.1855348 -8.136266 -8.1320475 -4.58217 1.0638281 5.3033142 5.4584114 8.2152783 11.305499 11.962094 14.035957 17.600524 18.876652 19.21351 23.041009 23.04681 25.452106
664 29.308296  -8.2607316 -8.1846514 -8.1823458 -8.1372873 -8.1317686 -4.3721953 0.81629649 4.4647993 5.3979468 8.8046371 11.251056 12.284662 13.897799 17.476656 18.207856 20.260604 22.193928 22.983452 25.681278
665 29.586342  -8.2667968 -8.1819342 -8.1775268 -8.1381587 -8.132828 -4.1082901 0.61877559 3.6297628 5.1322286 9.4166928 11.34835 12.802385 13.845205 16.525613 17.68983 20.973291 22.743384 23.783892 26.020934
666 29.609513  -8.2727192 -8.1790831 -8.172149 -8.1400214 -8.1332281 -3.8382042 0.43188191 3.0743416 4.7835063 9.5196171 12.053486 13.027538 14.342724 15.160671 17.576422 21.553831 23.5323 25.329538 26.155382
667 29.632683  -8.2780835 -8.1757237 -8.167824 -8.1434227 -8.1316135 -3.6356681 0.24804196 2.9183408 4.4690414 9.3252401 12.305993 13.377562 14.146912 15.432585 17.908945 21.462494 24.350035 25.45636 26.735654
668 29.655854  -8.2819834 -8.1722009 -8.1654249 -8.147038 -8.129147 -3.5855913 0.17305504 3.1328416 4.2512342 9.1427285 11.156201 13.795326 14.945551 16.198241 18.787103 20.767912 23.735055 25.153886 26.142664
669 29.679024  -8.2832467 -8.1694164 -8.1650545 -8.1499282 -8.127161 -3.7196955 0.31501198 3.5830398 4.1654647 9.0183183 10.044427 14.047301 15.641339 17.175654 19.157757 20.743666 22.694331 23.645899 26.233428
670 29.702195  -8.2809642 -8.168606 -8.1666028 -8.1513425 -8.1264214 -3.9760168 0.65835179 4.0453141 4.2622826 8.7367637 9.5761608 14.352598 15.45152 17.464541 19.406777 21.171017 22.319433 22.513563 26.485175
671 29.72895  -8.2794446 -8.1705525 -8.1679574 -8.1495464 -8.1270959 -3.9483186 0.60668574 3.7556085 4.4502005 8.7557157 10.156762 14.101453 14.765664 17.664357 19.48983 20.571484 21.86479 23.560658 25.831595
672 29.752121  -8.2728712 -8.1750508 -8.1713788 -8.1472019 -8.1282339 -4.1721023 0.93975182 3.9018025 4.5509677 9.2361399 10.317924 13.044406 14.538051 17.333469 18.933511 20.895128 22.30924 23.64525 24.968882
673 29.775291  -8.2653538 -8.1802438 -8.175737 -8.1436171 -8.1301953 -4.3445877 1.1950897 3.799532 4.9201145 10.003039 10.391335 12.307831 13.948407 16.935325 18.343423 20.570463 22.959519 24.071425 24.540564
674 29.798462  -8.2597181 -8.1835455 -8.1805172 -8.1395245 -8.1323896 -4.4402465 1.235971 3.821342 5.401011 9.5159136 11.16492 12.512786 13.107555 16.792207 17.906059 20.266681 22.737584 23.979498 25.491194
675 29.821632  -8.2582389 -8.1839738 -8.1839504 -8.1364208 -8.1336854 -4.4489669 1.0619473 4.1163797 5.6387579 8.9526122 11.691489 11.978271 13.606704 16.978207 17.738077 20.108848 22.598589 23.897308 26.050278
676 29.844803  -8.2607316 -8.1846514 -8.1823458 -8.1372873 -8.1317686 -4.3721953 0.81629649 4.4647993 5.3979468 8.8046371 11.251056 12.284662 13.897799 17.476656 18.207856 20.260604 22.193928 22.983452 25.681278
677 29.867973  -8.2651443 -8.1828196 -8.1798283 -8.1387958 -8.1305499 -4.2212584 0.60413429 4.3469736 5.111279 8.8938173 11.24166 12.61129 13.724327 17.650454 18.970971 20.610225 21.158122 22.571323 25.839578
678 30.146019  -8.2697748 -8.1807577 -8.1757516 -8.1400337 -8.130938 -4.0181462 0.45602584 3.7642945 4.888123 9.328585 11.260384 12.953088 13.78734 16.739347 19.080635 20.4595 21.878065 23.338072 26.170927
679 30.16919  -8.2741006 -8.1791213 -8.1706619 -8.1412906 -8.131918 -3.7975547 0.34810047 3.2640559 4.4918256 10.045875 11.190879 12.923847 14.489771 15.378809 18.990693 20.811319 22.713289 24.999858 26.159707
680 30.19236  -8.2781784 -8.1769139 -8.1664589 -8.143296 -8.1317975 -3.6089913 0.23619262 3.0576615 4.0822571 10.258514 11.779541 12.625757 13.755758 16.122418 18.896453 21.031081 23.554513 25.464401 26.555067
681 30.215531  -8.2817272 -8.1739252 -8.1641666 -8.1459255 -8.1302562 -3.5127779 0.13839555 3.1963788 3.7846835 10.087675 11.194514 13.299891 13.685676 17.129049 18.86039 21.165182 22.870876 26.055903 27.022931
682 30.238701  -8.2838004 -8.1709657 -8.1637868 -8.1483896 -8.1283827 -3.5535705 0.14741314 3.4915461 3.7510774 9.8093757 10.143007 13.718884 14.977925 17.272655 18.90752 21.272084 22.354105 25.056725 26.696538
683 30.261872  -8.2832467 -8.1694164 -8.1650545 -8.1499282 -8.127161 -3.7196955 0.31501198 3.5830398 4.1654647 9.0183183 10.044427 14.047301 15.641339 17.175654 19.157757 20.743666 22.694331 23.645899 26.233428
684 30.548475  -8.2801082 -8.1723982 -8.1677788 -8.1468706 -8.1286463 -3.7206817 0.29285203 3.2570013 4.5208393 8.8262285 11.17961 13.893843 14.573944 16.693287 18.954886 20.333326 23.424402 24.092369 26.285829
685 30.571646  -8.2760972 -8.1756498 -8.1698274 -8.1452522 -8.1292175 -3.8779266 0.47824128 3.4646614 4.48829 9.2967645 11.190246 12.817959 14.571592 16.817446 19.193929 20.525906 22.504745 23.952528 25.917456
686 30.594816  -8.2711155 -8.1793392 -8.1723988 -8.1426288 -8.1309366 -4.0173437 0.68025931 3.4313957 4.6541866 10.075212 10.99843 12.220266 14.421554 16.50745 18.087973 21.388034 22.853303 24.206575 25.141499
687 30.617987  -8.2670887 -8.1810842 -8.1758844 -8.1393727 -8.1333608 -4.1102395 0.80776101 3.2748785 5.0825808 9.6568203 11.798255 12.442454 13.735664 16.326373 17.149837 21.228227 23.499505 24.542112 25.460293
688 30.641157  -8.2655713 -8.1811802 -8.1785457 -8.13591 -8.1358706 -4.1415053 0.77343246 3.3488491 5.3188365 9.2643038 12.202914 12.696176 13.394891 16.564199 16.672713 21.031951 23.383148 24.502548 26.189846
689 30.664328  -8.2667968 -8.1819342 -8.1775268 -8.1381587 -8.132828 -4.1082901 0.61877559 3.6297628 5.1322286 9.4166928 11.34835 12.802385 13.845205 16.525613 17.68983 20.973291 22.743384 23.783892 26.020934
690 30.687498  -8.2697748 -8.1807577 -8.1757516 -8.1400337 -8.130938 -4.0181462 0.45602584 3.7642945 4.888123 9.328585 11.260384 12.953088 13.78734 16.739347 19.080635 20.4595 21.878065 23.338072 26.170927
691 30.965545  -8.2731117 -8.1782198 -8.173764 -8.1414637 -8.1305694 -3.8877702 0.34619277 3.4837573 4.8466666 9.0446383 11.785139 13.417812 13.479435 16.647438 18.874348 20.235439 23.062655 23.125899 26.454743
692 30.988715  -8.2759245 -8.1772128 -8.1700836 -8.1424568 -8.1312407 -3.741425 0.28633129 3.162997 4.5727097 9.3721768 11.907799 13.072876 14.396537 15.53071 18.700898 20.759561 23.236295 24.845282 26.379183
693 31.011886  -8.2781784 -8.1769139 -8.1664589 -8.143296 -8.1317975 -3.6089913 0.23619262 3.0576615 4.0822571 10.258514 11.779541 12.625757 13.755758 16.122418 18.896453 21.031081 23.554513 25.464401 26.555067
694 31.035056  -8.2801749 -8.1758569 -8.1644515 -8.1444564 -8.131379 -3.5233632 0.17511976 3.2032553 3.6572623 11.056502 11.387458 12.177342 13.391227 17.16577 18.881444 21.348652 22.768055 26.225486 26.600176
695 31.058227  -8.2817272 -8.1739252 -8.1641666 -8.1459255 -8.1302562 -3.5127779 0.13839555 3.1963788 3.7846835 10.087675 11.194514 13.299891 13.685676 17.129049 18.86039 21.165182 22.870876 26.055903 27.022931
696 31.081397  -8.2819834 -8.1722009 -8.1654249 -8.147038 -8.129147 -3.5855913 0.17305504 3.1328416 4.2512342 9.1427285 11.156201 13.795326 14.945551 16.198241 18.787103 20.767912 23.735055 25.153886 26.142664
697 31.108152  -8.2774085 -8.1752309 -8.1695912 -8.1432256 -8.1312979 -3.6831802 0.2606754 2.9533678 4.7052156 8.9546331 12.295063 13.967395 14.159155 15.240054 17.611826 21.380403 24.21811 25.355109 26.349949
698 31.131323  -8.2759245 -8.1772128 -8.1700836 -8.1424568 -8.1312407 -3.741425 0.28633129 3.162997 4.5727097 9.3721768 11.907799 13.072876 14.396537 15.53071 18.700898 20.759561 23.236295 24.845282 26.379183
699 31.154493  -8.2741006 -8.1791213 -8.1706619 -8.1412906 -8.131918 -3.7975547 0.34810047 3.2640559 4.4918256 10.045875 11.190879 12.923847 14.489771 15.378809 18.990693 20.811319 22.713289 24.999858 26.159707
700 31.177664  -8.2727192 -8.1790831 -8.172149 -8.1400214 -8.1332281 -3.8382042 0.43188191 3.0743416 4.7835063 9.5196171 12.053486 13.027538 14.342724 15.160671 17.576422 21.553831 23.5323 25.329538 26.155382
701 31.200834  -8.2722312 -8.1782835 -8.1733469 -8.1393282 -8.1340421 -3.8530418 0.47445492 2.9545869 4.9841406 9.1505612 12.822438 13.502006 13.60385 15.185105 16.835547 21.696123 24.021045 25.509527 26.942025
702 31.224005  -8.2727192 -8.1790831 -8.172149 -8.1400214 -8.1332281 -3.8382042 0.43188191 3.0743416 4.7835063 9.5196171 12.053486 13.027538 14.342724 15.160671 17.576422 21.553831 23.5323 25.329538 26.155382
703 31.247175  -8.2741006 -8.1791213 -8.1706619 -8.1412906 -8.131918 -3.7975547 0.34810047 3.2640559 4.4918256 10.045875 11.190879 12.923847 14.489771 15.378809 18.990693 20.811319 22.713289 24.999858 26.159707
704 31.525221  -8.2759245 -8.1772128 -8.1700836 -8.1424568 -8.1312407 -3.741425 0.28633129 3.162997 4.5727097 9.3721768 11.907799 13.072876 14.396537 15.53071 18.700898 20.759561 23.236295 24.845282 26.379183
705 31.548392  -8.2774085 -8.1752309 -8.1695912 -8.1432256 -8.1312979 -3.6831802 0.2606754 2.9533678 4.7052156 8.9546331 12.295063 13.967395 14.159155 15.240054 17.611826 21.380403 24.21811 25.355109 26.349949
706 31.571562  -8.2780835 -8.1757237 -8.167824 -8.1434227 -8.1316135 -3.6356681 0.24804196 2.9183408 4.4690414 9.3252401 12.305993 13.377562 14.146912 15.432585 17.908945 21.462494 24.350035 25.45636 26.735654
707 31.594733  -8.2781784 -8.1769139 -8.1664589 -8.143296 -8.1317975 -3.6089913 0.23619262 3.0576615 4.0822571 10.258514 11.779541 12.625757 13.755758 16.122418 18.896453 21.031081 23.554513 25.464401 26.555067
708 31.617903  -8.2781784 -8.1769139 -8.1664589 -8.143296 -8.1317975 -3.6089913 0.23619262 3.0576615 4.0822571 10.258514 11.779541 12.625757 13.755758 16.122418 18.896453 21.031081 23.554513 25.464401 26.555067
709 31.641074  -8.2780835 -8.1757237 -8.167824 -8.1434227 -8.1316135 -3.6356681 0.24804196 2.9183408 4.4690414 9.3252401 12.305993 13.377562 14.146912 15.432585 17.908945 21.462494 24.350035 25.45636 26.735654
710 31.667829  -8.2722312 -8.1782835 -8.1733469 -8.1393282 -8.1340421 -3.8530418 0.47445492 2.9545869 4.9841406 9.1505612 12.822438 13.502006 13.60385 15.185105 16.835547 21.696123 24.021045 25.509527 26.942025
711 31.690999  -8.2727192 -8.1790831 -8.172149 -8.1400214 -8.1332281 -3.8382042 0.43188191 3.0743416 4.7835063 9.5196171 12.053486 13.027538 14.342724 15.160671 17.576422 21.553831 23.5323 25.329538 26.155382
712 31.71417  -8.2741006 -8.1791213 -8.1706619 -8.1412906 -8.131918 -3.7975547 0.34810047 3.2640559 4.4918256 10.045875 11.190879 12.923847 14.489771 15.378809 18.990693 20.811319 22.713289 24.999858 26.159707
713 31.737341  -8.2759245 -8.1772128 -8.1700836 -8.1424568 -8.1312407 -3.741425 0.28633129 3.162997 4.5727097 9.3721768 11.907799 13.072876 14.396537 15.53071 18.700898 20.759561 23.236295 24.845282 26.379183
714 31.760511  -8.2774085 -8.1752309 -8.1695912 -8.1432256 -8.1312979 -3.6831802 0.2606754 2.9533678 4.7052156 8.9546331 12.295063 13.967395 14.159155 15.240054 17.611826 21.380403 24.21811 25.355109 26.349949
715 31.783682  -8.2780835 -8.1757237 -8.167824 -8.1434227 -8.1316135 -3.6356681 0.24804196 2.9183408 4.4690414 9.3252401 12.305993 13.377562 14.146912 15.432585 17.908945 21.462494 24.350035 25.45636 26.735654
716 31.806852  -8.2781784 -8.1769139 -8.1664589 -8.143296 -8.1317975 -3.6089913 0.23619262 3.0576615 4.0822571 10.258514 11.779541 12.625757 13.755758 16.122418 18.896453 21.031081 23.554513 25.464401 26.555067
717 32.084898  -8.2781784 -8.1769139 -8.1664589 -8.143296 -8.1317975 -3.6089913 0.23619262 3.0576615 4.0822571 10.258514 11.779541 12.625757 13.755758 16.122418 18.896453 21.031081 23.554513 25.464401 26.555067
718 32.108069  -8.2780835 -8.1757237 -8.167824 -8.1434227 -8.1316135 -3.6356681 0.24804196 2.9183408 4.4690414 9.3252401 12.305993 13.377562 14.146912 15.432585 17.908945 21.462494 24.350035 25.45636 26.735654
719 32.131239  -8.2774085 -8.1752309 -8.1695912 -8.1432256 -8.1312979 -3.6831802 0.2606754 2.9533678 4.7052156 8.9546331 12.295063 13.967395 14.159155 15.240054 17.611826 21.380403 24.21811 25.355109 26.349949
720 32.15441  -8.2759245 -8.1772128 -8.1700836 -8.1424568 -8.1312407 -3.741425 0.28633129 3.162997 4.5727097 9.3721768 11.907799 13.072876 14.396537 15.53071 18.700898 20.759561 23.236295 24.845282 26.379183
721 32.17758  -8.2741006 -8.1791213 -8.1706619 -8.1412906 -8.131918 -3.7975547 0.34810047 3.2640559 4.4918256 10.045875 11.190879 12.923847 14.489771 15.378809 18.990693 20.811319 22.713289 24.999858 26.159707
722 32.200751  -8.2727192 -8.1790831 -8.172149 -8.1400214 -8.1332281 -3.8382042 0.43188191 3.0743416 4.7835063 9.5196171 12.053486 13.027538 14.342724 15.160671 17.576422 21.553831 23.5323 25.329538 26.155382
723 32.227506  -8.2655713 -8.1811802 -8.1785457 -8.13591 -8.1358706 -4.1415053 0.77343246 3.3488491 5.3188365 9.2643038 12.202914 12.696176 13.394891 16.564199 16.672713 21.031951 23.383148 24.502548 26.189846
724 32.250676  -8.2670887 -8.1810842 -8.1758844 -8.1393727 -8.1333608 -4.1102395 0.80776101 3.2748785 5.0825808 9.6568203 11.798255 12.442454 13.735664 16.326373 17.149837 21.228227 23.499505 24.542112 25.460293
725 32.273847  -8.2711155 -8.1793392 -8.1723988 -8.1426288 -8.1309366 -4.0173437 0.68025931 3.4313957 4.6541866 10.075212 10.99843 12.220266 14.421554 16.50745 18.087973 21.388034 22.853303 24.206575 25.141499
726 32.297017  -8.2760972 -8.1756498 -8.1698274 -8.1452522 -8.1292175 -3.8779266 0.47824128 3.4646614 4.48829 9.2967645 11.190246 12.817959 14.571592 16.817446 19.193929 20.525906 22.504745 23.952528 25.917456
727 32.320188  -8.2801082 -8.1723982 -8.1677788 -8.1468706 -8.1286463 -3.7206817 0.29285203 3.2570013 4.5208393 8.8262285 11.17961 13.893843 14.573944 16.693287 18.954886 20.333326 23.424402 24.092369 26.285829
728 32.343358  -8.2819834 -8.1722009 -8.1654249 -8.147038 -8.129147 -3.5855913 0.17305504 3.1328416 4.2512342 9.1427285 11.156201 13.795326 14.945551 16.198241 18.787103 20.767912 23.735055 25.153886 26.142664
729 32.366529  -8.2817272 -8.1739252 -8.1641666 -8.1459255 -8.1302562 -3.5127779 0.13839555 3.1963788 3.7846835 10.087675 11.194514 13.299891 13.685676 17.129049 18.86039 21.165182 22.870876 26.055903 27.022931
730 32.644575  -8.2801749 -8.1758569 -8.1644515 -8.1444564 -8.131379 -3.5233632 0.17511976 3.2032553 3.6572623 11.056502 11.387458 12.177342 13.391227 17.16577 18.881444 21.348652 22.768055 26.225486 26.600176
731 32.667746  -8.2781784 -8.1769139 -8.1664589 -8.143296 -8.1317975 -3.6089913 0.23619262 3.0576615 4.0822571 10.258514 11.779541 12.625757 13.755758 16.122418 18.896453 21.031081 23.554513 25.464401 26.555067
732 32.690916  -8.2759245 -8.1772128 -8.1700836 -8.1424568 -8.1312407 -3.741425 0.28633129 3.162997 4.5727097 9.3721768 11.907799 13.072876 14.396537 15.53071 18.700898 20.759561 23.236295 24.845282 26.379183
733 32.714087  -8.2731117 -8.1782198 -8.173764 -8.1414637 -8.1305694 -3.8877702 0.34619277 3.4837573 4.8466666 9.0446383 11.785139 13.417812 13.479435 16.647438 18.874348 20.235439 23.062655 23.125899 26.454743
734 32.737257  -8.2697748 -8.1807577 -8.1757516 -8.1400337 -8.130938 -4.0181462 0.45602584 3.7642945 4.888123 9.328585 11.260384 12.953088 13.78734 16.739347 19.080635 20.4595 21.878065 23.338072 26.170927
735 32.760428  -8.2667968 -8.1819342 -8.1775268 -8.1381587 -8.132828 -4.1082901 0.61877559 3.6297628 5.1322286 9.4166928 11.34835 12.802385 13.845205 16.525613 17.68983 20.973291 22.743384 23.783892 26.020934
